,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
108,2015/5/8,0.0078,0.00666,0.00666,0.0078,0,0.0078,0.007678143,0.00733681,0.007545909,0.007811135,0.007687852,-0.000123283,-0.9922,0.001595453,0.010527716,0.004145903,49.79233784,19.90907968,239.3958687,0,0.001050055,13.46224754,0.00114,0.007283866,0.007346862,0.008079523,0.00758,0.00758,0.0175,0.0079187,0.00782795,0.007424808,0.007606331,19.06591692,18.33005014,23.69306735,0.000360288,-35.71428571,1,37.9588073,-30.94500481,-85.5234331,-110.4244853,-0.415324323,1.510699115,19.91511019,0.002927326,8.00E-05,-0.000365,0.000165,19.32235023,0.002840196,4.793325349,2.16109526,0.021610953,1.021610953,102.1610953,52.75317245,50.75507381,49.79233784,-0.721593771,45.60888981,-38.04350439,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460059372,271973.6405,0.382377876,1125450.448,3883.679141,8.389561205,2975459.388,57922,244.72,350518.1919,47643398018,909134.8,-0.146153829
109,2015/5/9,0.0078,0.00666,0.0078,0.00666,0,0.00666,0.007514857,0.007260095,0.006955303,0.007725848,0.007529721,-0.000196127,-0.99334,0.001345668,0.009951432,0.004568759,43.00846123,19.53024646,264.5984919,1,0.00105648,15.86306153,0.00114,0.007169503,0.007452976,0.00804793,0.00758,0.00758,0.0175,0.0077347,0.007741819,0.007451958,0.007543796,17.81197279,17.45144384,22.73944524,0.000335667,-42.85714286,-1,-50,-83.33333333,-117.1828069,-155.0941296,-13.98307754,1.510699115,18.37997717,0.002718232,-0.001139,-0.00114,-0.001840001,17.83290941,0.002637325,4.502872874,-21.64706361,-0.216470636,0.783529364,78.35293639,35.71750935,41.29811206,43.00846123,-0.709909386,42.28864706,-100,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409353360,219930.7053,0.399516408,912949.8807,3564.588169,7.726907422,1638017.405,53900,241.08,298414.1364,47643398018,762777.12,0
110,2015/5/10,0.00666,0.00666,0.00666,0.00666,0,0.00666,0.007299857,0.007407476,0.006758434,0.007646881,0.007395918,-0.000250963,-0.99334,0.001012798,0.009433073,0.00538188,43.00846123,19.24773852,281.8919295,1,0.000981017,14.7299857,0,0.007067299,0.007599722,0.008030298,0.00758,0.00758,0.0175,0.0075508,0.007628749,0.007479267,0.00748668,16.6475961,16.61676785,21.81844767,0.000316378,-50,0,-100,-120.7334055,-133.9064701,-168.0870698,-13.98307754,1.510699115,18.37997717,0.002524072,0,-0.00106,-0.001839,17.83290941,0.002448945,4.279696307,-21.63784231,-0.216378423,0.783621577,78.36215769,35.71750935,41.29811206,43.00846123,-0.700360944,41.09141497,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3385659604,167828.0089,0.389588105,995251.9926,3642.339693,8.61143314,812668.8084,47174,239.35,305519.2348,47643398018,775494,0.125975992
111,2015/5/11,0.007499,0.00666,0.007499,0.007499,4,0.007499,0.007256857,0.00759481,0.007252145,0.007635924,0.007411777,-0.000224148,-0.992501,0.000558678,0.008712165,0.006477454,48.94557541,19.0355967,304.416186,1,0.000970873,12.94669912,0.000839,0.007080929,0.007694842,0.008026754,0.00758,0.00758,0.0175,0.0074566,0.007532205,0.007505171,0.007486574,16.4654024,16.24015158,21.37881237,0.000262654,-57.14285714,0,78.63735083,49.03840587,-43.27979754,-66.72526114,-2.108849187,14.09688433,17.2453286,0.002343781,-0.000301,-0.0003,-0.000942,22.90531894,0.00311302,3.567286472,-11.15981709,-0.111598171,0.888401829,88.84018291,53.12479022,49.79719988,48.94557541,-0.690152698,50.75383426,-54.40218091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3455032101,257353.2557,0.378241718,1075275.174,3951.0792,8.872004254,1904904.063,56649,244.19,352886.5581,47643398018,913514.79,-0.111881597
112,2015/5/12,0.0075,0.00666,0.007499,0.00666,0,0.00666,0.007105429,0.007721476,0.006857382,0.007563622,0.007296119,-0.000267503,-0.99334,0.000597927,0.00891733,0.006525622,44.00833127,18.86587015,-36.07889095,1,0.000961525,14.43731084,0.00084,0.006989831,0.007717868,0.008007734,0.00758,0.00758,0.0175,0.0073423,0.007433285,0.007526517,0.007433417,16.29743298,15.88292304,21.11715118,0.000171365,-64.28571429,-0.998809792,0.079410226,-36.60180595,-73.35458637,-90.10869978,-11.98333745,14.11383052,16.1691009,0.002176368,0,0,-0.001143,21.48329645,0.002891662,2.347186076,-14.64821328,-0.146482133,0.853517867,85.35178672,39.6900355,42.89641162,44.00833127,-0.681768734,46.86353873,-100,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,3418066879,301067.9387,0.372562179,1161665.751,4045.920245,8.37087202,2404838.896,61760,241.51,374201.8535,47643398018,957828.66,0.12282285
113,2015/5/13,0.007496,0.00666,0.00666,0.007478,0,0.007478,0.007059571,0.007683571,0.007271127,0.007557278,0.0073241,-0.000233178,-0.992522,0.00059464,0.008872852,0.006494291,49.37061604,18.7222475,-21.15735352,1,0.000952559,12.73814929,0.000836,0.007010879,0.007690805,0.008003472,0.0075795,0.00758,0.0175,0.0072736,0.007360962,0.007549592,0.007436499,16.14146137,15.54355593,20.87418007,0.000121615,-71.42857143,0.978469289,47.82080727,76.74346066,-15.01904827,-46.48169176,-1.258767928,14.11383052,15.1553958,0.002020913,0.000818,-0.000322,-0.000687,20.13642335,0.002685114,1.672749829,-8.413960508,-0.084139605,0.915860395,91.58603949,53.8985455,50.34994778,49.37061604,-0.672481488,46.27050194,-55.54348098,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3436174904,242520.874,0.339260566,1071140.424,3739.6443,9.083982875,1396294.364,57638,242.72,383675.3182,47643398018,986656.8,-0.132923255
114,2015/5/14,0.007498,0.006481,0.007478,0.006484,0,0.006484,0.007034429,0.007610429,0.006746376,0.007477765,0.007194854,-0.000282911,-0.993516,0.00064374,0.008897909,0.006322948,43.872245,18.66195491,-11.11896941,1,0.000957162,14.76190209,0.001017,0.006907122,0.007636532,0.007982163,0.0074625,0.0074905,0.0175,0.007142,0.007282791,0.007566917,0.007377157,15.67588707,15.09172724,20.48819228,8.04E-05,-78.57142857,-0.97738497,-76.97730693,-50.79363249,-86.85013095,-91.30984322,-12.25551001,9.62342114,15.34100039,0.002055562,-0.001015,-0.000176,-0.001316,18.60806159,0.00249332,1.116819289,-16.87179246,-0.168717925,0.831282075,83.12820754,39.69399904,42.80606695,43.872245,-0.665295856,44.50175651,-99.85142201,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3374718444,228885.6885,0.361189263,1047459.529,3383.784099,8.272972695,2207220.564,52068,238.32,331571.2626,47643398018,837456.48,0.000154191
115,2015/5/15,0.00719,0.006484,0.006484,0.006485,6,0.006485,0.006846571,0.007537286,0.006572125,0.007404217,0.007085646,-0.000318571,-0.993515,0.00068725,0.008911786,0.006162786,43.87901504,18.62481023,-3.057687961,1,0.000939222,14.48298574,0.000706,0.006814685,0.007570126,0.007961178,0.0073245,0.0074905,0.0175,0.0070185,0.007193605,0.007574896,0.007321723,15.24356808,14.66248998,20.00981542,-0.000171878,-78.57142857,0.001416112,-67.23358491,-93.89303831,-100.5745524,-95.87257888,-12.24196993,9.62342114,14.51724816,0.001908736,-0.000175,-0.000175,-0.001235,17.60888085,0.002315226,-2.350002059,-15.99741329,-0.159974133,0.840025867,84.00258671,39.71397431,42.81564212,43.87901504,-0.659807621,33.19185043,-99.8019037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365503020,240485.8879,0.320089236,1014614.791,3583.376161,9.117962218,1531716.976,56477,237.6,390780.4167,47643398018,983664,-0.000616741
116,2015/5/16,0.006485,0.006481,0.006485,0.006481,0,0.006481,0.006821,0.007475381,0.006511375,0.007335822,0.006992623,-0.000343199,-0.993519,0.000713015,0.008901411,0.006049351,43.85622526,18.56195994,5.068662066,1,0.00087242,13.46119412,4.00E-06,0.006731919,0.007503184,0.007940393,0.007323,0.0074905,0.0175,0.0068867,0.007097885,0.007573758,0.007269871,14.83614491,14.25236924,19.5875461,-0.000393949,-92.85714286,-1,-100,-122.0007151,-136.6555665,-121.9032989,-12.28754948,9.539643752,14.5370564,0.001775398,-0.000997,-0.001018,-0.001318,17.60311417,0.002149853,-5.304909964,-16.89959981,-0.168995998,0.831004002,83.10040019,39.64830275,42.78380426,43.85622526,-0.655676665,38.57539041,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,3352520598,214286.468,0.390788861,744402.1926,3264.590284,8.172987799,795922.6614,49050,236.63,303150.8687,47643398018,760292.19,-0.056318501
117,2015/5/17,0.006481,0.006116,0.006481,0.006116,0,0.006116,0.006743286,0.007383048,0.006247792,0.007245455,0.006857758,-0.000387696,-0.993884,0.000769151,0.00892135,0.005844745,41.72632922,18.56875914,11.94776029,1,0.000836176,13.67193834,0.000365,0.006612866,0.007428621,0.007910343,0.006958,0.0073045,0.0175,0.0068323,0.00698868,0.007564883,0.00719832,13.80722292,13.57853003,18.86816502,-0.000609,-100,-1,-100,-113.8191192,-146.0404651,-146.2072874,-16.54734157,0.431237105,17.20194303,0.002013584,-0.000368,-0.000544,-0.000544,17.05421776,0.001996292,-8.111888364,-8.168167492,-0.081681675,0.918318325,91.83183251,33.35613673,39.784034,41.72632922,-0.653683705,37.4162499,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,3341497738,181710.6013,0.273894404,686643.8674,2908.060874,11.94907406,735036.9233,43717,235.78,419738.3697,48807487245,1022577.86,-0.247874412
118,2015/5/18,0.007098,0.0046,0.006116,0.0046,0,0.0046,0.006329143,0.007235476,0.005149264,0.007049474,0.006510411,-0.000539064,-0.9954,0.000983166,0.009201808,0.005269144,34.27976799,18.6423817,10.15476144,1,0.000954877,20.75820555,0.002498,0.006317308,0.007301447,0.007819456,0.0062,0.0063,0.0175,0.0065123,0.006815321,0.007543104,0.007033598,14.90961853,13.81448139,19.17318059,-0.000734276,-100,-0.606885486,-100,-149.9503546,-219.0134182,-227.0585621,-31.44046402,29.24076136,25.32836522,0.003385756,-0.001885,-0.002878,-0.0032,13.86726463,0.0018537,-9.968184655,-41.02563812,-0.410256381,0.589743619,58.97436188,18.28803244,30.05806036,34.27976799,-0.657934357,22.18259268,-100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3351802886,190967.1656,0.389825772,827210.0964,3511.707308,8.304667824,1151300.876,47969,236.45,332393.9691,48807487245,813151.55,0.088260831
119,2015/5/19,0.007096,0.0046,0.0046,0.005006,0,0.005006,0.006092857,0.007110286,0.005053755,0.006898091,0.006278963,-0.000619128,-0.994994,0.001050996,0.009212277,0.005008295,37.4968269,18.80308716,3.511523616,1,0.001064958,21.27362494,0.002496,0.006102206,0.007143932,0.007782914,0.0062,0.0063,0.0175,0.0063469,0.006600887,0.007510125,0.006902963,15.93327159,14.03863518,18.90193413,-0.000756186,-92.85714286,0.162660195,-36.3081857,-73.78954923,-133.7765778,-164.7480085,-25.0063462,29.24076136,21.08789571,0.003143917,-0.001475,-0.001478,-0.001654,11.54561014,0.001721292,-10.42976332,-24.83483532,-0.248348353,0.751651647,75.16516468,29.02163599,34.80101811,37.4968269,-0.666036044,23.97158285,-88.05882945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3290077757,310593.0785,0.396096258,1143305.566,3587.847459,7.440321869,1645994.514,57512,232.04,329967.7357,48807487245,792416.6,-0.000799047
120,2015/5/20,0.005006,0.005002,0.005006,0.005002,0,0.005002,0.005739143,0.006943714,0.005019251,0.006757627,0.006082507,-0.00067512,-0.994998,0.001085943,0.009115599,0.004771829,37.47736205,19.10921484,-4.484385601,1,0.000989175,19.77558941,4.00E-06,0.005908901,0.006967332,0.007746889,0.0062,0.0062,0.0175,0.0061811,0.006370659,0.007448175,0.006768972,16.88380657,14.25158128,18.65006243,-0.000873237,-92.85714286,-1,-100,-100.3972642,-141.1131762,-178.5340888,-25.0452759,29.24076136,21.0818043,0.002919351,-0.001114,-0.001483,-0.001658,11.5422751,0.001598343,-12.24023499,-24.89489584,-0.248948958,0.751051042,75.10510416,28.97476251,34.77520287,37.47736205,-0.677186002,15.18828407,-87.43750497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,3327208635,367250.1256,0.400727668,1191754.86,3678.350558,7.766769128,1878977.716,56866,234.6,344525.1358,48807487245,836349,0
121,2015/5/21,0.007096,0.005002,0.005002,0.005002,0,0.005002,0.005527429,0.00677719,0.00500775,0.00662757,0.005916275,-0.000711295,-0.994998,0.001095646,0.008968481,0.004585899,37.47736205,19.54598791,-6.277878976,1,0.001068091,21.35328001,0.002094,0.00573596,0.006820116,0.007719567,0.0062,0.0062,0.0175,0.0059314,0.006144748,0.007357258,0.00663189,16.65901072,14.00419681,17.86246382,-0.000904519,-71.42857143,0,65.78528806,24.47673493,-54.25452671,-81.37859939,-25.0452759,13.73666466,18.12945601,0.002710826,0.000402,-0.001479,-0.002497,23.90336346,0.003574176,-12.87156108,-33.29777484,-0.332977748,0.667022252,66.70222516,28.97476251,34.77520287,37.47736205,-0.690671867,13.8905337,-87.43750497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347966800,272662.1956,0.323536754,957204.6814,3413.288209,9.063484124,1188036.812,53933,236,371213.7027,48807487245,906004,0.418632578
122,2015/5/22,0.0071,0.007096,0.007096,0.007096,0,0.007096,0.005614714,0.006713143,0.006399917,0.006662271,0.006097771,-0.0005645,-0.992904,0.001069064,0.008851272,0.004575014,52.46026787,20.24149268,-3.007586534,1,0.001141656,16.08872574,0.002098,0.005843036,0.006724676,0.007711744,0.0060495,0.0062,0.0175,0.005975,0.006013918,0.007252329,0.006627751,16.45449201,13.77131218,17.1332324,-0.000831301,-71.42857143,0,100,166.6666667,90.46985442,72.41443082,4.920535747,13.79574884,15.74963733,0.002517196,0.00209,0.00098,0.000436,20.79064258,0.003322877,-11.89206827,6.546547496,0.065465475,1.065465475,106.5465475,69.40030515,55.91179749,52.46026787,-0.699406261,28.27058798,-21.99999505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,100,0,0,0,0,0,0,0,0,0,0,3412658925,304058.2972,0.376169917,1165755.117,3684.740108,8.523451402,2072782.039,53676,240.5,344525.1358,48807487245,857382.5,-0.294954885
123,2015/5/23,0.007482,0.005002,0.007096,0.005003,0,0.005003,0.005403571,0.00657981,0.005468639,0.006539353,0.005929345,-0.000610008,-0.994997,0.001068379,0.008716568,0.004443051,41.70297528,20.69610116,1.428026851,1,0.001237252,24.73020118,0.00248,0.005680604,0.006646624,0.007630849,0.0060495,0.00605,0.0175,0.0057275,0.005907737,0.007142471,0.006491112,16.55806317,13.7398146,16.60282963,-0.000935609,-71.42857143,-0.843951474,-42.74102076,-1.37791135,-29.75719749,-56.19573768,-16.59404944,17.90448822,25.58402245,0.004431396,1.00E-06,0.000403,-0.002475,17.81385465,0.003085529,-13.58575282,-33.09708403,-0.33097084,0.66902916,66.90291597,40.55830113,41.1148788,41.70297528,-0.710444649,24.10391518,-86.10344554,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388826795,267335.3429,0.391458225,1144605.368,3216.761716,7.762846214,1284918.23,48905,238.77,291148.0021,48807487245,719414.01,0.493104108
124,2015/5/24,0.00747,0.005002,0.005003,0.00747,0,0.00747,0.005597,0.006546714,0.00680288,0.006608295,0.006166369,-0.000441926,-0.99253,0.001049638,0.008645991,0.004447438,53.74315795,20.81348388,9.302570541,1,0.001325163,17.73979346,0.002468,0.005843689,0.006593759,0.007629774,0.0060495,0.00605,0.0175,0.0058261,0.00589425,0.007036904,0.006520123,16.65423639,13.7098919,16.55981939,-0.000861763,-50,0.999594716,17.65175482,60.38164426,67.90123481,31.95465677,7.486315892,17.90448822,22.18049431,0.004114868,0.002468,0.002464,0.000986,15.44401795,0.002865134,-12.52499233,15.20666341,0.152066634,1.152066634,115.2066634,63.13267225,56.27117453,53.74315795,-0.715463682,35.83167322,-1.034474675,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3413660333,180558.7271,0.384455336,702062.2805,3065.183027,9.665291831,704331.906,46541,240.46,342098.9025,48807487245,850507.02,-0.03105755
125,2015/5/25,0.007248,0.007238,0.007248,0.007238,1,0.007238,0.005973857,0.006519952,0.00709296,0.006654942,0.006331235,-0.000323707,-0.992762,0.001025011,0.008569975,0.00446993,52.64206755,20.7865745,20.53465064,1,0.00124708,17.22961463,0.000232,0.005964208,0.006553822,0.007627171,0.006039,0.00605,0.0175,0.0059014,0.005961493,0.006939417,0.006535351,16.74354009,13.68146534,16.52048654,-0.000833224,-50,-1,89.94321882,83.31452718,120.6738268,95.54328105,5.284135096,17.90448822,21.88574744,0.003820949,0.000142,0.002236,0.000753,15.23878916,0.002660482,-12.19625012,11.61141717,0.116114172,1.116114172,111.6114172,60.43468798,54.79742458,52.64206755,-0.715964933,38.70590539,-9.034472105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,3346224109,285891.2703,0.396522476,886365.2097,3650.04907,8.073188241,1090396.644,58854,235.65,349377.6025,48807487245,851874.75,1.069632509
126,2015/5/26,0.01498,0.005522,0.007238,0.01498,15,0.01498,0.007398714,0.006865667,0.012350987,0.007271649,0.007661815,0.000390166,-0.98502,0.002154337,0.011174341,0.002556993,72.72466672,20.38081482,51.20567502,1,0.001833574,12.24014567,0.009458,0.007041724,0.00665091,0.007985271,0.00979,0.00979,0.0175,0.0067513,0.006369241,0.006877771,0.00705123,19.00429809,14.9974124,17.57287973,-0.000374494,50,0.818566296,100,166.6666667,278.3072246,356.4849493,45.44933345,48.39415213,13.82190433,0.003548024,0.009977,0.009978001,0.008499,39.74529747,0.010202448,-5.288652586,131.1371691,1.311371691,2.311371691,231.1371691,85.7813127,77.06725042,72.72466672,-0.687907035,66.7278023,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3351138399,298009.8785,0.418513453,1039896.703,4186.926909,7.481546213,1966702.791,59427,235.94,327541.5024,48807487245,800308.48,-0.631108144
127,2015/5/27,0.01498,0.005526,0.01498,0.005526,0,0.005526,0.007473572,0.006757429,0.007800996,0.007142334,0.007333228,0.000190893,-0.994474,0.002173579,0.011104586,0.002410271,46.68822384,19.83479719,74.20107574,1,0.00237789,43.03094417,0.009454,0.006837211,0.006709282,0.00796015,0.00979,0.00979,0.0175,0.0066923,0.006740936,0.006813717,0.006942282,21.10357338,16.24756211,18.38973023,-0.000342295,57.14285714,-1,-22.1561501,23.88681146,81.78972967,114.3893505,-6.623552325,48.39415213,9.89663663,0.003294593,-0.001944,-0.00157,-0.00059,28.45807331,0.009473702,-4.911704614,-9.646825303,-0.096468253,0.903531747,90.3531747,43.37070663,46.19072858,46.68822384,-0.666174956,46.14427616,-91.07899773,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3338639125,300916.8516,0.405971507,1119412,3783.184026,7.881823541,1917704.589,57422,235,351803.8359,48807487245,855635,1.555193627
128,2015/5/28,0.01412,0.005526,0.005526,0.01412,28,0.01412,0.008776143,0.007112667,0.012013666,0.007659224,0.008377347,0.000718123,-0.98588,0.002722482,0.012557631,0.001667703,60.52385747,19.58435699,95.978319,1,0.002821898,19.98511215,0.008594,0.007725911,0.006875805,0.008103605,0.00979,0.00979,0.0175,0.0076443,0.007278882,0.006781667,0.007392458,23.05290044,17.43520433,19.14823426,5.13E-05,57.14285714,1,35.02094988,73.450545,135.061433,183.4888846,21.04771495,48.39415213,7.743765531,0.003059265,0.006882,0.009117,0.00952,22.26742836,0.008797009,0.711696301,206.9565239,2.069565239,3.069565239,306.9565239,63.74070249,61.69245504,60.52385747,-0.622144984,59.81680626,-8.285163785,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360445832,271184.4868,0.426733573,1049285.993,3813.832839,7.142692875,1329201.296,56897,236.48,320262.8023,48807487245,784167.68,-0.426345611
129,2015/5/29,0.01412,0.0081,0.01412,0.0081,0,0.0081,0.008919572,0.007126952,0.009404555,0.007691875,0.008334678,0.000642803,-0.9919,0.002729869,0.01258669,0.001667215,50.61466821,19.49387462,117.6910308,1,0.003050334,37.65844095,0.00602,0.007778536,0.007028292,0.008103588,0.00979,0.00979,0.0175,0.0079537,0.007757032,0.006757004,0.007440301,24.86298984,18.56346444,19.84956738,0.00021916,57.14285714,-1,7.003825263,12.75625938,71.46702709,103.1271187,1.229336421,48.39415213,6.652131521,0.002840746,-0.00688,0.00063,0.003094,19.12840226,0.008168651,3.039914969,61.80583933,0.618058393,1.618058393,161.8058393,48.47334311,50.39312098,50.61466821,-0.579196005,50.48686619,-66.28131028,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352703354,250789.4403,0.397479258,1125299.618,4133.936271,7.550260987,1599476.104,60446,235.87,380918.6361,48807487245,929799.54,0.111111034
